RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
845164,211,"Lebanon, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25118483412322273,0.305993690851735,0.3159851301115242,0.2932330827067669,0.34782608695652173,0.2777777777777778,0.3520408163265306,0.4312796208530806,0.4605263157894737,0.5869565217391305,0.5273972602739726,0.5,0.45454545454545453,0.4557522123893805,0.4497816593886463,0.37668161434977576,0.4496124031007752,0.4418604651162791,0.5,0.627906976744186,0.6445783132530121,0.6111111111111112,0.6142857142857143,0.5234042553191489,0.4396551724137931,0.43781094527363185,0.3407821229050279,0.27564102564102566,0.21794871794871795,0.29411764705882354,0.4,0.3956043956043956,0.5891472868217055,0.5827814569536424,0.5357142857142857,0.45263157894736844,0.43137254901960786,0.4186046511627907,0.375886524822695,0.16494845360824742,0.2597402597402597,0.2602739726027397,0.31,0.35714285714285715,0.4297520661157025,0.49166666666666664,0.4049079754601227,0.3819444444444444,0.3416149068322981,0.3197278911564626,0.2413793103448276,0.24615384615384617
394459,212,"Charlottesville, VA",msa,VA,,0.20588235294117646,0.19230769230769232,0.26,0.21428571428571427,0.1780821917808219,0.18461538461538463,0.18181818181818182,0.16,0.11864406779661017,0.13043478260869565,0.10526315789473684,0.1,0.24,0.16,0.1956521739130435,0.25,0.1724137931034483,0.11702127659574468,0.08955223880597014,0.1864406779661017,0.11764705882352941,0.10869565217391304,0.09433962264150944,0.3023255813953488,0.08571428571428572,0.15254237288135594,0.234375,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.27941176470588236,0.2159090909090909,0.2717391304347826,0.21428571428571427,0.3076923076923077,0.23316062176165803,0.31868131868131866,0.3561643835616438,0.5047923322683706,0.5203761755485894,0.5391705069124424,0.48753462603878117,0.4406779661016949,0.35074626865671643,0.34375,0.3984375,0.4331983805668016,0.42105263157894735,0.432258064516129,0.5983263598326359,0.6329588014981273,0.5830721003134797,0.5912806539509536,0.43506493506493504,0.37992831541218636,0.2669683257918552,0.3076923076923077,0.23497267759562843,0.3160919540229885,0.2184873949579832,0.2457627118644068,0.31351351351351353,0.48743718592964824,0.5079365079365079,0.45741324921135645,0.44075829383886256,0.352112676056338,0.29605263157894735,0.3508771929824561,0.2517985611510791,0.1888111888111888,0.16494845360824742,0.2897196261682243,0.3609467455621302,0.45098039215686275,0.49034749034749037,0.4411764705882353,0.31140350877192985,0.3170731707317073,0.27702702702702703,0.288135593220339,0.2222222222222222,0.18604651162790697
394763,213,"Lake Charles, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09523809523809523,0.12222222222222222,0.17094017094017094,0.14285714285714285,0.10638297872340426,0.1440677966101695,0.12037037037037036,0.15254237288135594,0.15789473684210525,0.16260162601626016,0.17886178861788618,0.24242424242424243,0.175,0.1440677966101695,0.11206896551724138,0.13592233009708737,0.12030075187969924,0.1,0.1619718309859155,0.1794871794871795,0.12598425196850394,0.10309278350515463,0.10743801652892562,0.1326530612244898,0.1282051282051282,0.04411764705882353,0.1076923076923077,0.10204081632653061,0.07352941176470588,0.14705882352941177,0.15306122448979592,0.09195402298850575,0.1724137931034483,0.05128205128205128,0.1625,0.05952380952380952,0.1111111111111111,0.09615384615384616,0.02702702702702703,0.08,0.057692307692307696,0.07575757575757576,0.09,0.11702127659574468,0.07368421052631578,0.09876543209876543,0.09859154929577464,0.01639344262295082,0.07407407407407407,0.10810810810810811,0.1076923076923077
394773,214,"Las Cruces, NM",msa,NM,0.06382978723404255,0.0547945205479452,0.10071942446043165,0.09848484848484848,0.1069182389937107,0.11612903225806452,0.10967741935483871,0.055900621118012424,0.09022556390977443,0.1,0.06716417910447761,0.09574468085106383,0.1111111111111111,0.03333333333333333,0.08396946564885496,0.128,0.06369426751592357,0.13194444444444445,0.0893854748603352,0.10204081632653061,0.14084507042253522,0.10526315789473684,0.056074766355140186,0.08695652173913043,0.07291666666666667,0.08403361344537816,0.09859154929577464,0.13970588235294118,0.08333333333333333,0.16216216216216217,0.2023121387283237,0.21739130434782608,0.25118483412322273,0.2658959537572254,0.3129251700680272,0.2606060606060606,0.27450980392156865,0.23255813953488372,0.324468085106383,0.36507936507936506,0.4176470588235294,0.4619289340101523,0.4744897959183674,0.4627659574468085,0.4088888888888889,0.3240223463687151,0.25280898876404495,0.3015075376884422,0.28313253012048195,0.35507246376811596,0.4126984126984127,0.3958333333333333,0.5210526315789473,0.4659090909090909,0.4186046511627907,0.32748538011695905,0.2847222222222222,0.2589928057553957,0.23076923076923078,0.19642857142857142,0.14130434782608695,0.13333333333333333,0.17647058823529413,0.25757575757575757,0.2803030303030303,0.22839506172839505,0.22077922077922077,0.2826086956521739,0.208,0.1919191919191919,0.1262135922330097,0.17777777777777778,0.13513513513513514,0.12931034482758622,0.2037037037037037,0.16793893129770993,0.2265625,0.13333333333333333,0.09401709401709402,0.1258741258741259,0.10891089108910891,0.11940298507462686,0.14583333333333334,0.09565217391304348
394464,215,"Chico, CA",msa,CA,0.3106060606060606,0.3488372093023256,0.3433734939759036,0.4292929292929293,0.41284403669724773,0.3497942386831276,0.3333333333333333,0.32786885245901637,0.3125,0.27835051546391754,0.3373493975903614,0.5677233429394812,0.5609756097560976,0.5209125475285171,0.4509090909090909,0.5201793721973094,0.43673469387755104,0.4666666666666667,0.41422594142259417,0.3008130081300813,0.2774566473988439,0.24761904761904763,0.3081081081081081,0.19642857142857142,0.2289156626506024,0.25,0.389937106918239,0.3021978021978022,0.28448275862068967,0.3459715639810427,0.37280701754385964,0.41899441340782123,0.47115384615384615,0.4213197969543147,0.40397350993377484,0.46938775510204084,0.35658914728682173,0.4552238805970149,0.5508021390374331,0.5258620689655172,0.527363184079602,0.5232067510548524,0.5315315315315315,0.5978835978835979,0.5764705882352941,0.47540983606557374,0.453551912568306,0.45977011494252873,0.421875,0.5793103448275863,0.5523255813953488,0.6795580110497238,0.5621890547263682,0.4945054945054945,0.44571428571428573,0.3188405797101449,0.2695035460992908,0.2727272727272727,0.19827586206896552,0.20212765957446807,0.18421052631578946,0.2988505747126437,0.29,0.37719298245614036,0.39552238805970147,0.46153846153846156,0.35664335664335667,0.43089430894308944,0.32786885245901637,0.3220338983050847,0.3469387755102041,0.32142857142857145,0.30851063829787234,0.3333333333333333,0.3017241379310345,0.4017094017094017,0.4294478527607362,0.4051724137931034,0.3769230769230769,0.376,0.35537190082644626,0.4146341463414634,0.3305785123966942,0.45454545454545453
394681,216,"Hilton Head Island, SC",msa,SC,0.04291845493562232,0.02403846153846154,0.056782334384858045,0.036312849162011177,0.03262955854126679,0.06371681415929203,0.048426150121065374,0.04426559356136821,0.05352112676056338,0.03825136612021858,0.05757575757575758,0.05460750853242321,0.05090909090909091,0.04529616724738676,0.058823529411764705,0.06279069767441861,0.04864864864864865,0.03898635477582846,0.056,0.07053941908713693,0.0673854447439353,0.021739130434782608,0.04105571847507331,0.05365853658536585,0.04304635761589404,0.07301587301587302,0.07674418604651163,0.05649717514124294,0.030100334448160536,0.058712121212121215,0.08403361344537816,0.07975460122699386,0.0841799709724238,0.07373271889400922,0.11564625850340136,0.09152542372881356,0.11663066954643629,0.13900414937759337,0.20467032967032966,,,,0.35988200589970504,0.33620689655172414,0.315018315018315,0.31433823529411764,0.2580071174377224,0.3126079447322971,0.2894736842105263,0.34306569343065696,0.4181494661921708,0.48,0.48811700182815354,0.4463087248322148,0.32882882882882886,0.26963906581740976,0.19721577726218098,0.1738095238095238,0.14613180515759314,0.13761467889908258,0.09881422924901186,0.11683848797250859,0.14823008849557523,0.16539440203562342,0.19483101391650098,0.1746031746031746,0.1424731182795699,0.14646464646464646,0.14705882352941177,0.13312693498452013,0.10774410774410774,0.07692307692307693,0.06995884773662552,0.0728476821192053,0.12135922330097088,0.1054945054945055,0.11982570806100218,0.12008733624454149,0.10277777777777777,0.07880434782608696,0.07792207792207792,0.04011461318051576,0.09235668789808917,0.1
394346,217,"Athens, GA",msa,GA,0.1111111111111111,0.203125,0.16822429906542055,0.20535714285714285,0.3157894736842105,0.18796992481203006,0.16216216216216217,0.24347826086956523,0.11764705882352941,0.11688311688311688,0.2361111111111111,0.1527777777777778,0.16393442622950818,0.15384615384615385,0.17894736842105263,0.2644628099173554,0.1588235294117647,0.24475524475524477,0.24,0.13157894736842105,0.26666666666666666,0.17204301075268819,0.21739130434782608,0.20987654320987653,0.12857142857142856,0.2235294117647059,0.2644628099173554,0.23,0.2,0.232,0.2323943661971831,0.2672413793103448,0.3277310924369748,0.2,0.3055555555555556,0.2524271844660194,0.3333333333333333,0.3113207547169811,0.32867132867132864,0.47023809523809523,0.5561797752808989,0.5536480686695279,0.4798206278026906,0.4488888888888889,0.37777777777777777,0.34615384615384615,0.3793103448275862,0.4695121951219512,0.42063492063492064,0.43283582089552236,0.5688622754491018,0.5372340425531915,0.5693069306930693,0.4976303317535545,0.36180904522613067,0.32919254658385094,0.28901734104046245,0.22556390977443608,0.2,0.175,0.2028985507246377,0.29523809523809524,0.28378378378378377,0.36054421768707484,0.39655172413793105,0.36,0.28901734104046245,0.2421875,0.296875,0.24193548387096775,0.23853211009174313,0.16981132075471697,0.25925925925925924,0.23333333333333334,0.2119205298013245,0.20689655172413793,0.20707070707070707,0.25153374233128833,0.19480519480519481,0.12213740458015267,0.1347517730496454,0.13043478260869565,0.1651376146788991,0.0990990990990991
394765,218,"Lake Havasu City, AZ",msa,AZ,0.07954545454545454,0.09836065573770492,0.07981220657276995,0.10747663551401869,0.09745762711864407,0.10909090909090909,0.09386281588447654,0.09446254071661238,0.11764705882352941,0.09090909090909091,0.07971014492753623,0.0502283105022831,0.0784313725490196,0.07024793388429752,0.06428571428571428,0.09090909090909091,0.11413043478260869,0.10543130990415335,0.11016949152542373,0.127208480565371,0.11721611721611722,0.09210526315789473,0.11785714285714285,0.10273972602739725,0.07224334600760456,0.11063829787234042,0.11949685534591195,0.14285714285714285,0.07547169811320754,0.13068181818181818,0.15311004784688995,0.19946808510638298,0.1820580474934037,0.18292682926829268,0.21068249258160238,0.16954022988505746,0.21611721611721613,0.24028268551236748,0.2882882882882883,0.3831417624521073,0.4085603112840467,0.3941908713692946,0.30837004405286345,0.26455026455026454,0.2079646017699115,0.17,0.175,0.15283842794759825,0.19337016574585636,0.23243243243243245,0.3333333333333333,0.3719806763285024,0.26426426426426425,0.2389937106918239,0.14285714285714285,0.09561752988047809,0.08658008658008658,0.05726872246696035,0.0903954802259887,0.09523809523809523,0.1,0.06030150753768844,0.1064516129032258,0.09259259259259259,0.08544303797468354,0.10476190476190476,0.10687022900763359,0.12052117263843648,0.09282700421940929,0.06341463414634146,0.109375,0.10160427807486631,0.11594202898550725,0.07829181494661921,0.08928571428571429,0.07947019867549669,0.11044776119402985,0.10424710424710425,0.10355987055016182,0.06787330316742081,0.11353711790393013,0.04602510460251046,0.10204081632653061,0.0975609756097561
394485,219,"Columbia, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2336448598130841,0.31851851851851853,0.2840909090909091,0.36363636363636365,0.31981981981981983,0.37727272727272726,0.2578947368421053,0.21379310344827587,0.16352201257861634,0.2302158273381295,0.1728395061728395
395114,220,"Springfield, IL",msa,IL,0.0967741935483871,0.05555555555555555,0.09230769230769231,0.10294117647058823,0.11392405063291139,0.1282051282051282,0.18823529411764706,0.052083333333333336,0.06153846153846154,0.05,0.06382978723404255,0.06,0.1111111111111111,0.046511627906976744,0.09230769230769231,0.10416666666666667,0.14285714285714285,0.1440677966101695,0.17094017094017094,0.09615384615384616,0.11811023622047244,0.07246376811594203,0.15966386554621848,0.10526315789473684,0.11538461538461539,0.07913669064748201,0.1,0.15819209039548024,0.14903846153846154,0.13138686131386862,0.20723684210526316,0.21621621621621623,0.20748299319727892,0.1844380403458213,0.19747899159663865,0.21942446043165467,0.19318181818181818,0.10457516339869281,0.20851063829787234,0.22844827586206898,0.38489208633093525,0.43373493975903615,0.4294294294294294,0.37575757575757573,0.3959731543624161,0.3607142857142857,0.36900369003690037,0.3094170403587444,0.2786885245901639,0.3567251461988304,0.4271356783919598,0.481651376146789,0.51953125,0.5492424242424242,0.5196850393700787,0.42214532871972316,0.4605263157894737,0.38571428571428573,0.3112244897959184,0.31976744186046513,0.25,0.23493975903614459,0.4065934065934066,0.42857142857142855,0.4714285714285714,0.5223214285714286,0.5025125628140703,0.46938775510204084,0.46919431279620855,0.3476190476190476,0.36419753086419754,0.3584905660377358,0.34782608695652173,0.3125,0.367816091954023,0.46774193548387094,0.48936170212765956,0.4608294930875576,0.4166666666666667,0.4125560538116592,0.39819004524886875,0.3673469387755102,0.33540372670807456,0.3128491620111732
394691,221,"Houma, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1308411214953271,0.1650485436893204,0.19148936170212766,0.2191780821917808,0.17525773195876287,0.24705882352941178,0.22772277227722773,0.21929824561403508,0.23076923076923078,0.17647058823529413,0.1619047619047619,0.07142857142857142,0.08333333333333333,0.11267605633802817,0.08450704225352113,0.07792207792207792,0.17894736842105263,0.1188118811881188,0.16666666666666666,0.1111111111111111,0.08,0.14583333333333334,0.12162162162162163,0.09433962264150944,0.15789473684210525,0.06557377049180328,0.07017543859649122,0.1774193548387097,0.11392405063291139,0.15384615384615385,0.10975609756097561,0.16326530612244897,0.12658227848101267,0.12,0.16216216216216217,0.19298245614035087,0.1896551724137931,0.07692307692307693
394872,222,"Monroe, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.19090909090909092,0.15841584158415842,0.14893617021276595,0.16483516483516483,0.2,0.0851063829787234,0.1791044776119403,0.21518987341772153,0.2,0.20512820512820512,0.2777777777777778,0.1592920353982301,0.225,0.18681318681318682,0.22580645161290322,0.16666666666666666,0.2
394565,223,"Elkhart, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3192771084337349,0.3037037037037037,0.2833333333333333,0.4296875,0.4246575342465753,0.4126984126984127,0.3225806451612903,0.2892561983471074,0.36231884057971014,0.4127906976744186,0.5217391304347826,0.5888888888888889,0.542713567839196,0.5042372881355932,0.4846938775510204,0.4688995215311005,0.49019607843137253,0.4418604651162791,0.4608695652173913,0.4594594594594595,0.6124031007751938,0.6470588235294118,0.5952380952380952,0.5700483091787439,0.5309278350515464,0.3626943005181347,0.35678391959798994,0.2976190476190476,0.3088235294117647,0.26618705035971224,0.25892857142857145,0.25806451612903225,0.2857142857142857,0.3652173913043478,0.4110429447852761,0.48344370860927155,0.41605839416058393,0.38285714285714284,0.32867132867132864,0.323943661971831,0.3181818181818182,0.29292929292929293,0.2261904761904762,0.19230769230769232,0.2986111111111111,0.3783783783783784,0.36046511627906974,0.3968253968253968,0.31125827814569534,0.3448275862068966,0.25203252032520324,0.2413793103448276,0.25217391304347825,0.184
394726,224,"Johnson City, TN",msa,TN,0.20454545454545456,0.14814814814814814,0.11851851851851852,0.17355371900826447,0.17682926829268292,0.10493827160493827,0.12727272727272726,0.20348837209302326,0.0847457627118644,0.12837837837837837,0.12727272727272726,0.10526315789473684,0.10465116279069768,0.043478260869565216,0.12598425196850394,0.14634146341463414,0.1686046511627907,0.20430107526881722,0.15789473684210525,0.1368421052631579,0.21019108280254778,0.12080536912751678,0.1796875,0.12264150943396226,0.1111111111111111,0.21978021978021978,0.1651376146788991,0.22772277227722773,0.22,0.22807017543859648,0.23728813559322035,0.26900584795321636,0.3333333333333333,0.2261904761904762,0.2440944881889764,0.2925170068027211,0.2764227642276423,0.2682926829268293,0.36363636363636365,0.35555555555555557,0.49333333333333335,0.4319526627218935,0.42783505154639173,0.41414141414141414,0.40963855421686746,0.35502958579881655,0.31088082901554404,0.32460732984293195,0.36153846153846153,0.41379310344827586,0.4,0.5588235294117647,0.6058394160583942,0.47019867549668876,0.410958904109589,0.389937106918239,0.2911392405063291,0.2714285714285714,0.2661290322580645,0.2857142857142857,0.2,0.25842696629213485,0.1774193548387097,0.3119266055045872,0.32075471698113206,0.281437125748503,0.3026315789473684,0.296551724137931,0.25862068965517243,0.1794871794871795,0.24242424242424243,0.109375,0.17757009345794392,0.2753623188405797,0.23417721518987342,0.21686746987951808,0.25217391304347825,0.2702702702702703,0.23316062176165803,0.20634920634920634,0.23417721518987342,0.1282051282051282,0.1865671641791045,0.18604651162790697
395247,225,"Yuma, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3488372093023256,0.41304347826086957,0.36363636363636365,0.4146341463414634,0.5172413793103449,0.42857142857142855,0.391304347826087,0.37623762376237624,0.4830508474576271,0.5691056910569106,0.5865384615384616,0.5700934579439252,0.5851063829787234,0.4444444444444444,0.40625,0.40404040404040403,0.4722222222222222,0.4691358024691358,0.4946236559139785,0.46835443037974683,0.5274725274725275,0.5,0.3,0.273972602739726,0.1568627450980392,0.26666666666666666,0.18181818181818182,0.2222222222222222,0.14634146341463414,0.08695652173913043,0.2714285714285714,0.1956521739130435,0.23076923076923078,0.27419354838709675,0.2727272727272727,0.30434782608695654,0.30303030303030304,0.3333333333333333,0.14285714285714285,0.21739130434782608,0.2857142857142857,0.21875,0.2391304347826087,0.030303030303030304,0.35555555555555557,0.18421052631578946,0.1111111111111111,0.20512820512820512,0.15151515151515152,0.18867924528301888,0.36363636363636365,0.08108108108108109
394623,226,"Gainesville, GA",msa,GA,0.10569105691056911,0.07407407407407407,0.2119205298013245,0.1702127659574468,0.16826923076923078,0.19111111111111112,0.1735159817351598,0.17535545023696683,0.13043478260869565,0.10650887573964497,0.11764705882352941,0.11949685534591195,0.16521739130434782,0.15441176470588236,0.14432989690721648,0.14432989690721648,0.18487394957983194,0.19801980198019803,0.18660287081339713,0.1598173515981735,0.18009478672985782,0.11946902654867257,0.1761006289308176,0.15517241379310345,0.1323529411764706,0.16981132075471697,0.19072164948453607,0.24571428571428572,0.19631901840490798,0.16728624535315986,0.22388059701492538,0.17391304347826086,0.2204724409448819,0.2550607287449393,0.23430962343096234,0.24472573839662448,0.24550898203592814,0.29292929292929293,0.3828125,0.44841269841269843,0.5330188679245284,0.48412698412698413,0.5055350553505535,0.47601476014760147,0.46963562753036436,0.4098360655737705,0.45493562231759654,0.35648148148148145,0.39520958083832336,0.48044692737430167,0.5267489711934157,0.4786729857819905,0.5573770491803278,0.4899598393574297,0.3712871287128713,0.26066350710900477,0.18592964824120603,0.23668639053254437,0.1956521739130435,0.14583333333333334,0.1276595744680851,0.19298245614035087,0.21978021978021978,0.21348314606741572,0.23369565217391305,0.25906735751295334,0.2658959537572254,0.25595238095238093,0.22981366459627328,0.18253968253968253,0.21875,0.15454545454545454,0.11458333333333333,0.14728682170542637,0.16556291390728478,0.1807909604519774,0.15819209039548024,0.23493975903614459,0.25806451612903225,0.18064516129032257,0.1625,0.14473684210526316,0.1111111111111111,0.09375
394716,227,"Jacksonville, NC",msa,NC,0.25153374233128833,0.25263157894736843,0.29515418502202645,0.27983539094650206,0.29375,0.207492795389049,0.24495677233429394,0.21551724137931033,0.2845528455284553,0.2766798418972332,0.26296296296296295,0.28515625,0.2625,0.3203125,0.3583061889250814,0.3092485549132948,0.31336405529953915,0.3558139534883721,0.18018018018018017,0.24514563106796117,0.2732732732732733,0.27761194029850744,0.2847457627118644,0.2826747720364742,0.2816326530612245,0.30597014925373134,0.2884097035040431,0.3008849557522124,0.2579710144927536,0.312625250501002,0.27680311890838205,0.33557046979865773,0.3373493975903614,0.36548223350253806,0.3539325842696629,0.35555555555555557,0.37337662337662336,0.43727598566308246,0.48705882352941177,0.55,0.5693581780538303,0.6455479452054794,0.6173752310536045,0.6111111111111112,0.5711206896551724,0.5157232704402516,0.5902777777777778,0.49885057471264366,0.510752688172043,0.5674931129476584,0.65,0.6928251121076233,0.7270833333333333,0.6948176583493282,0.6210045662100456,0.5374449339207048,0.484375,0.4068767908309456,0.3651315789473684,0.36900369003690037,0.34051724137931033,0.3372093023255814,0.3875,0.38235294117647056,0.4702702702702703,0.4400977995110024,0.4124629080118694,0.38485804416403785,0.3108108108108108,0.3088803088803089,0.2672811059907834,0.25821596244131456,0.2647058823529412,0.2606837606837607,0.2441860465116279,0.27906976744186046,0.3278236914600551,0.25,0.3168604651162791,0.24561403508771928,0.21561338289962825,0.2815884476534296,0.2524752475247525,0.22268907563025211
394597,228,"Florence, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21518987341772153,0.21782178217821782,0.1978021978021978,0.2857142857142857,0.34108527131782945,0.3629032258064516,0.3448275862068966,0.39622641509433965,0.41025641025641024,0.3013698630136986,0.2978723404255319,0.29411764705882354,0.32167832167832167,0.2982456140350877,0.26262626262626265,0.3496932515337423,0.39705882352941174,0.41044776119402987,0.40131578947368424,0.3888888888888889,0.2602739726027397,0.26356589147286824,0.25862068965517243,0.19607843137254902,0.2247191011235955,0.125,0.1724137931034483,0.17272727272727273,0.32407407407407407,0.29927007299270075,0.3069306930693069,0.1919191919191919,0.29,0.17894736842105263,0.19753086419753085,0.16666666666666666,0.10526315789473684,0.15254237288135594,0.14084507042253522,0.2692307692307692,0.18292682926829268,0.16964285714285715,0.22772277227722773,0.19130434782608696,0.2033898305084746,0.20689655172413793,0.12658227848101267,0.08163265306122448,0.05555555555555555
394680,229,"Hilo, HI",msa,HI,0.05102040816326531,0.07142857142857142,0.06179775280898876,0.08,0.06707317073170732,0.08928571428571429,0.058823529411764705,0.11038961038961038,0.072,0.078125,0.06504065040650407,0.0948905109489051,0.03571428571428571,0.08333333333333333,0.06832298136645963,0.05970149253731343,0.08383233532934131,0.05813953488372093,0.05333333333333334,0.07777777777777778,0.04878048780487805,0.0875,0.09615384615384616,0.1232876712328767,0.08571428571428572,0.14473684210526316,0.08080808080808081,0.10071942446043165,0.09302325581395349,0.06870229007633588,0.08670520231213873,0.09268292682926829,0.10232558139534884,0.12663755458515283,0.12162162162162163,0.17624521072796934,0.1459227467811159,0.17624521072796934,0.21082621082621084,0.28125,0.3111888111888112,,0.3904382470119522,0.4,0.44656488549618323,0.40823970037453183,0.3815789473684211,0.35231316725978645,0.32489451476793246,0.38783269961977185,0.38961038961038963,0.42578125,0.4791666666666667,0.462406015037594,0.3333333333333333,0.2932692307692308,0.25853658536585367,0.20454545454545456,0.16774193548387098,0.1917808219178082,0.17985611510791366,0.15483870967741936,0.13333333333333333,0.15555555555555556,0.17766497461928935,0.17391304347826086,0.21621621621621623,0.15757575757575756,0.1958041958041958,0.1794871794871795,0.17796610169491525,0.19469026548672566,0.14615384615384616,0.1986754966887417,0.14935064935064934,0.13186813186813187,0.11363636363636363,0.1590909090909091,0.13333333333333333,0.12987012987012986,0.12307692307692308,0.11643835616438356,0.1223021582733813,0.1111111111111111
395118,230,"St. Cloud, MN",msa,MN,0.12121212121212122,0.15217391304347827,0.2962962962962963,0.2261904761904762,0.3007518796992481,0.3380281690140845,0.24770642201834864,0.30434782608695654,0.2815533980582524,0.3125,0.37681159420289856,0.1320754716981132,0.34146341463414637,0.2159090909090909,0.29838709677419356,0.25,0.30666666666666664,0.3153526970954357,0.30864197530864196,0.26291079812206575,0.22641509433962265,0.23979591836734693,0.21818181818181817,0.19130434782608696,0.14423076923076922,0.2571428571428571,0.24822695035460993,0.323943661971831,0.3403141361256545,0.3244444444444444,0.35271317829457366,0.44313725490196076,0.42452830188679247,0.40358744394618834,0.36180904522613067,0.3393939393939394,0.36666666666666664,0.40816326530612246,0.4304635761589404,0.5429864253393665,0.6030534351145038,0.6020066889632107,0.6824817518248175,0.6146496815286624,0.571969696969697,0.5283687943262412,0.3333333333333333,0.36403508771929827,0.4420289855072464,0.4421052631578947,0.5190839694656488,0.6483516483516484,0.654639175257732,0.609375,0.4793388429752066,0.45161290322580644,0.3682008368200837,0.3878787878787879,0.26582278481012656,0.21487603305785125,0.2777777777777778,0.35135135135135137,0.3584905660377358,0.5,0.47019867549668876,0.5394736842105263,0.5112359550561798,0.43283582089552236,0.3374233128834356,0.3559322033898305,0.37410071942446044,0.28,0.14102564102564102,0.3048780487804878,0.308411214953271,0.4482758620689655,0.4294478527607362,0.4375,0.4759036144578313,0.30687830687830686,0.4013605442176871,0.3448275862068966,0.3223684210526316,0.3046875
395011,231,"Racine, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,0.5,0.6307692307692307,0.5970149253731343,0.4339622641509434,0.5,0.4117647058823529,0.3877551020408163,0.35185185185185186,0.2727272727272727,0.28205128205128205,0.5111111111111111,0.7948717948717948,0.75,0.5686274509803921,0.5681818181818182,0.3541666666666667,0.1794871794871795,0.4222222222222222,0.32432432432432434,0.2903225806451613,0.32,0.4594594594594595,0.3695652173913043,0.5172413793103449,0.6164383561643836,0.6545454545454545,0.7068965517241379,0.5692307692307692,0.4576271186440678,0.5121951219512195,0.45652173913043476,0.34146341463414637,0.2857142857142857,0.2702702702702703,0.5777777777777777,0.5094339622641509,0.639344262295082,0.5098039215686274,0.4647887323943662,0.5151515151515151,0.4642857142857143,0.34375,0.3333333333333333,0.3902439024390244
